2022-03-31 06:06:05,787 - INFO - TRAINING - Epoch: [0][450/781]	Time 0.137 (0.144)	Data 0.000 (0.005)	Loss 1.5818 (1.7895)	Prec@1 41.016 (32.178)	Prec@5 89.648 (84.417)	Acc 0.322 (0.252)	
2022-03-31 06:06:07,156 - INFO - TRAINING - Epoch: [0][460/781]	Time 0.137 (0.144)	Data 0.000 (0.005)	Loss 1.6794 (1.7848)	Prec@1 38.184 (32.386)	Prec@5 90.137 (84.522)	Acc 0.324 (0.254)	
2022-03-31 06:06:08,526 - INFO - TRAINING - Epoch: [0][470/781]	Time 0.137 (0.144)	Data 0.000 (0.005)	Loss 1.6094 (1.7786)	Prec@1 40.137 (32.625)	Prec@5 90.039 (84.662)	Acc 0.326 (0.255)	
2022-03-31 06:06:09,896 - INFO - TRAINING - Epoch: [0][480/781]	Time 0.137 (0.144)	Data 0.000 (0.005)	Loss 1.4620 (1.7744)	Prec@1 43.457 (32.803)	Prec@5 91.699 (84.780)	Acc 0.328 (0.257)	
2022-03-31 06:06:11,266 - INFO - TRAINING - Epoch: [0][490/781]	Time 0.137 (0.144)	Data 0.000 (0.005)	Loss 1.5031 (1.7690)	Prec@1 46.777 (33.037)	Prec@5 90.527 (84.921)	Acc 0.330 (0.258)	
2022-03-31 06:06:12,651 - INFO - TRAINING - Epoch: [0][500/781]	Time 0.137 (0.144)	Data 0.000 (0.005)	Loss 1.3168 (1.7635)	Prec@1 49.219 (33.227)	Prec@5 93.457 (85.084)	Acc 0.332 (0.259)	
2022-03-31 06:06:14,021 - INFO - TRAINING - Epoch: [0][510/781]	Time 0.137 (0.144)	Data 0.000 (0.005)	Loss 1.5146 (1.7596)	Prec@1 41.406 (33.386)	Prec@5 91.699 (85.205)	Acc 0.334 (0.261)	
2022-03-31 06:06:15,393 - INFO - TRAINING - Epoch: [0][520/781]	Time 0.137 (0.143)	Data 0.000 (0.005)	Loss 1.5716 (1.7561)	Prec@1 44.336 (33.529)	Prec@5 90.039 (85.297)	Acc 0.335 (0.262)	
2022-03-31 06:06:16,788 - INFO - TRAINING - Epoch: [0][530/781]	Time 0.138 (0.143)	Data 0.000 (0.005)	Loss 1.5902 (1.7517)	Prec@1 34.961 (33.712)	Prec@5 91.406 (85.413)	Acc 0.337 (0.264)	
2022-03-31 06:06:18,158 - INFO - TRAINING - Epoch: [0][540/781]	Time 0.137 (0.143)	Data 0.000 (0.005)	Loss 1.3525 (1.7455)	Prec@1 50.879 (33.991)	Prec@5 93.262 (85.545)	Acc 0.340 (0.265)	
2022-03-31 06:06:19,528 - INFO - TRAINING - Epoch: [0][550/781]	Time 0.137 (0.143)	Data 0.000 (0.004)	Loss 1.4715 (1.7404)	Prec@1 45.117 (34.186)	Prec@5 90.234 (85.680)	Acc 0.342 (0.266)	
