2022-03-31 06:00:00,189 - INFO - TRAINING - Epoch: [0][770/781]	Time 0.268 (0.273)	Data 0.000 (0.003)	Loss 1.2954 (1.6314)	Prec@1 47.412 (38.771)	Prec@5 97.217 (87.937)	Acc 0.388 (0.296)	
2022-03-31 06:00:02,868 - INFO - TRAINING - Epoch: [0][780/781]	Time 0.268 (0.273)	Data 0.000 (0.003)	Loss 1.2574 (1.6277)	Prec@1 54.932 (38.937)	Prec@5 93.652 (88.005)	Acc 0.389 (0.297)	
2022-03-31 06:00:03,417 - INFO - EVALUATING - Epoch: [0][0/157]	Time 0.428 (0.428)	Data 0.355 (0.355)	Loss 1.5809 (1.5809)	Prec@1 46.875 (46.875)	Prec@5 89.062 (89.062)	Acc 0.469 (0.469)	
2022-03-31 06:00:03,478 - INFO - EVALUATING - Epoch: [0][10/157]	Time 0.004 (0.045)	Data 0.000 (0.032)	Loss 1.4822 (1.5901)	Prec@1 51.562 (46.733)	Prec@5 96.875 (92.188)	Acc 0.467 (0.475)	
2022-03-31 06:00:03,549 - INFO - EVALUATING - Epoch: [0][20/157]	Time 0.005 (0.027)	Data 0.000 (0.017)	Loss 1.7423 (1.6122)	Prec@1 37.500 (47.247)	Prec@5 93.750 (91.815)	Acc 0.472 (0.473)	
2022-03-31 06:00:03,605 - INFO - EVALUATING - Epoch: [0][30/157]	Time 0.006 (0.020)	Data 0.000 (0.012)	Loss 1.8055 (1.6181)	Prec@1 50.000 (48.438)	Prec@5 85.938 (90.827)	Acc 0.484 (0.476)	
2022-03-31 06:00:03,667 - INFO - EVALUATING - Epoch: [0][40/157]	Time 0.004 (0.017)	Data 0.000 (0.009)	Loss 1.4560 (1.6207)	Prec@1 53.125 (48.095)	Prec@5 89.062 (90.968)	Acc 0.481 (0.477)	
2022-03-31 06:00:03,728 - INFO - EVALUATING - Epoch: [0][50/157]	Time 0.004 (0.014)	Data 0.000 (0.008)	Loss 1.7405 (1.6128)	Prec@1 46.875 (48.131)	Prec@5 90.625 (90.962)	Acc 0.481 (0.478)	
2022-03-31 06:00:03,791 - INFO - EVALUATING - Epoch: [0][60/157]	Time 0.004 (0.013)	Data 0.000 (0.006)	Loss 1.7320 (1.6218)	Prec@1 42.188 (47.848)	Prec@5 89.062 (90.932)	Acc 0.478 (0.478)	
2022-03-31 06:00:03,863 - INFO - EVALUATING - Epoch: [0][70/157]	Time 0.004 (0.012)	Data 0.000 (0.006)	Loss 1.5635 (1.6086)	Prec@1 46.875 (48.195)	Prec@5 92.188 (91.109)	Acc 0.482 (0.478)	
2022-03-31 06:00:03,921 - INFO - EVALUATING - Epoch: [0][80/157]	Time 0.005 (0.012)	Data 0.000 (0.005)	Loss 1.5911 (1.6026)	Prec@1 53.125 (48.708)	Prec@5 89.062 (90.914)	Acc 0.487 (0.479)	
